WS_001_FLOW_MEAN,WS_001_FLOW_MIN,WS_001_FLOW_MAX,WS_001_CONC_MEAN,WS_001_CONC_MIN,WS_001_CONC_MAX,DMW_FLOW_MEAN,DMW_FLOW_MIN,DMW_FLOW_MAX,ALK_FLOW_MEAN,ALK_FLOW_MIN,ALK_FLOW_MAX,WS_002_FLOW_MEAN,WS_002_FLOW_MIN,WS_002_FLOW_MAX,WS_002_CONC_MEAN,WS_002_CONC_MIN,WS_002_CONC_MAX,RPM_MEAN,RPM_MIN,RPM_MAX,PLANT_A,BAD_YIELD
91.530907,91.591823,91.48857199999999,29.999769,29.9637,30.0519,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48700500000001,91.550637,91.459202,53.0,53.0,53.0,4995.392569,4991.62,5001.16,1,GOOD
87.246422,87.462261,87.19236,65.000457,64.8014,65.1916,92.93055,92.934958,92.91834,87.957784,88.105276,87.92965699999999,87.92075600000001,88.08286,87.8864,19.069444,19.0,20.0,5009.941319,5009.24,5010.41,0,BAD
87.330108,87.548294,87.280037,59.999041000000005,59.9261,60.0877,92.311498,92.315439,92.300842,87.957784,88.105276,87.92965699999999,87.92050400000001,88.088385,87.874094,23.041667,23.0,24.0,5009.817014,5009.48,5010.27,1,GOOD
87.11203499999999,87.290196,87.104682,64.99962,64.7862,65.1857,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.49647399999999,86.69172900000001,86.46541500000001,10.125,10.0,11.0,5010.4046530000005,5008.55,5010.86,0,BAD
91.589548,91.67785500000001,91.57625,30.000625,29.9385,30.0521,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48289799999999,91.552858,91.450222,51.9375,51.0,53.0,5007.061111,5002.19,5008.78,1,GOOD
87.322778,87.548294,87.280037,62.999916000000006,62.8652,63.1784,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.92092,88.06615,87.899394,20.0,20.0,20.0,5010.000139,5009.35,5010.8,1,GOOD
91.43989,91.50579,91.48857199999999,29.999352000000002,29.9446,30.0778,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483562,91.550313,91.458157,53.020832999999996,52.0,55.0,4995.388194,4992.35,4999.28,1,GOOD
91.261523,91.41975699999999,91.137861,30.000571,29.9489,30.0644,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48403499999999,91.554061,91.45026999999999,50.763889,50.0,51.0,5010.272014,5009.85,5010.66,1,GOOD
90.96025300000001,87.892424,91.663928,30.026402,28.02,31.5897,88.597187,88.598325,88.59585200000001,90.61527199999999,87.616324,91.43962900000001,90.59805,87.768873,91.441243,49.825,27.0,57.0,4958.45025,3974.91,5008.53,0,GOOD
90.57772299999999,87.37622900000001,91.48857199999999,30.039326000000003,29.9331,31.6597,88.597187,88.598325,88.59585200000001,90.500664,87.127372,91.43962900000001,90.517539,87.151563,91.456019,46.904762,21.0,54.0,4999.698929,4536.35,5008.51,1,GOOD
87.121809,87.290196,87.104682,64.999401,64.8346,65.1682,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.499657,86.68170400000001,86.475369,10.6875,10.0,11.0,5009.166458,5002.56,5010.89,1,BAD
91.452718,91.50579,91.400894,29.997942,29.8701,30.0684,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482809,91.553089,91.44951,51.451389,50.0,52.0,5007.160833,5005.63,5009.13,1,GOOD
87.063778,87.290196,87.017004,65.001448,64.9027,65.1217,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.49970400000001,86.668056,86.485038,11.0,11.0,11.0,5009.799236,5006.15,5010.77,0,BAD
91.503419,91.591823,91.400894,29.999924,29.9467,30.0594,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48383000000001,91.53536899999999,91.45150500000001,54.0,54.0,54.0,5010.081319,5009.63,5010.38,1,GOOD
91.350096,91.41975699999999,91.313216,29.99997,29.9275,30.065,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.484465,91.551238,91.446564,52.0,52.0,52.0,5009.043125,5008.7,5009.29,1,GOOD
91.56206,91.591823,91.48857199999999,29.999237,29.9463,30.0443,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483583,91.55040600000001,91.448987,52.173611,50.0,53.0,5009.757986,5009.16,5010.13,1,GOOD
91.50708399999999,91.591823,91.48857199999999,29.998319,29.9522,30.0473,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482964,91.551146,91.451125,52.868056,52.0,53.0,5009.099583,5008.43,5009.43,1,GOOD
91.615204,91.591823,91.57625,29.999799,29.9606,30.0419,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48280799999999,91.55008199999999,91.44380799999999,52.604167000000004,52.0,53.0,5008.9133329999995,5007.97,5009.81,1,GOOD
87.065611,87.290196,87.017004,65.000226,64.8454,65.144,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.500555,86.678322,86.478495,10.958333,10.0,11.0,5010.171528,5009.92,5010.31,1,BAD
91.868095,91.935953,91.839283,30.001918,29.9553,30.0576,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.485664,91.54540899999999,91.46124499999999,53.513889,53.0,54.0,4999.810972,4994.57,5002.58,1,GOOD
87.09371,87.204164,87.104682,64.99925999999999,64.8873,65.1522,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.494108,86.698836,86.454549,2.680556,0.0,4.0,5008.374167,5008.01,5008.95,0,BAD
91.612149,91.67785500000001,91.57625,30.001540000000002,29.9417,30.0484,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483925,91.544761,91.450127,52.805556,52.0,53.0,5009.832847,5009.32,5010.38,1,GOOD
87.220766,87.462261,87.19236,64.99897800000001,64.8397,65.1292,92.93055,92.934958,92.91834,87.957784,88.105276,87.92965699999999,87.922258,88.077443,87.91062600000001,19.0,19.0,19.0,5009.868194,5009.46,5010.34,1,GOOD
90.640291,90.73149699999999,90.61179399999999,29.520833000000003,29.0,30.0,88.597187,88.598325,88.59585200000001,90.464848,90.55003599999999,90.43678,90.295372,90.37611899999999,90.276834,46.861111,46.0,48.0,5008.700972,5005.3,5009.23,1,GOOD
91.474098,91.591823,91.400894,29.997298999999998,29.9269,30.0595,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483242,91.551423,91.445376,49.645833,49.0,50.0,5009.266944,5008.61,5009.8,0,GOOD
87.331329,87.462261,87.280037,64.999831,64.9057,65.0704,92.93055,92.934958,92.91834,87.957784,88.105276,87.92965699999999,87.920264,88.068454,87.894191,18.902778,18.0,19.0,5007.678472,5005.97,5009.77,0,GOOD
87.143799,87.290196,87.104682,65.00097199999999,64.9047,65.1805,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.49772800000001,86.702477,86.452877,8.875,8.0,9.0,5008.219583,5006.94,5008.96,1,BAD
91.267021,91.333725,91.225539,29.998576,29.9299,30.0943,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.484039,91.552025,91.447799,49.368056,49.0,50.0,5009.8250689999995,5009.05,5010.49,1,GOOD
90.581649,90.645465,90.524116,29.555556,29.0,30.0,88.597187,88.598325,88.59585200000001,90.464848,90.55003599999999,90.43678,90.2932,90.37382,90.276549,46.0,46.0,46.0,5008.744375,5006.31,5010.2,0,GOOD
91.601765,91.67785500000001,91.57625,29.999396,29.9633,30.0322,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48342,91.5511,91.454498,53.305556,52.0,54.0,5000.0325,4995.77,5003.0,1,GOOD
87.236037,87.37622900000001,87.19236,62.999896,62.8145,63.1613,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.919431,88.084059,87.874702,21.895833,21.0,22.0,5010.908403,5010.44,5011.26,0,BAD
87.127306,87.37622900000001,87.017004,65.000989,64.8596,65.1489,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.496975,86.688796,86.461985,11.0,11.0,11.0,5008.165903,5004.47,5011.12,1,BAD
91.515025,91.591823,91.400894,30.001990999999997,29.9181,30.0684,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.490881,91.543697,91.474073,53.291667000000004,53.0,54.0,5008.957222,5008.69,5009.5,1,GOOD
91.66895799999999,91.763888,91.57625,30.001795,29.932,30.0909,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.490053,91.55614200000001,91.45236,54.013889,53.0,55.0,5008.3977780000005,5007.47,5008.83,1,GOOD
91.25969,91.333725,91.225539,30.002202,29.9342,30.0642,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483012,91.548,91.443618,50.006944,49.0,51.0,5009.8494439999995,5009.37,5010.13,1,GOOD
87.13646899999999,87.290196,87.104682,65.001195,64.8531,65.1008,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.498189,86.685502,86.472727,11.0,11.0,11.0,5008.689861,5004.67,5011.17,0,BAD
87.09432,87.290196,87.104682,65.001225,64.8247,65.1377,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.494087,86.700108,86.449437,5.986111,2.0,8.0,5009.221528,5008.46,5009.81,1,BAD
91.20874599999999,88.064489,91.663928,30.00938,28.3836,31.619,88.597187,88.598325,88.59585200000001,91.041473,87.616324,91.43962900000001,91.082965,87.964991,91.454451,50.1,28.0,54.0,4981.4835,4550.65,5008.73,1,GOOD
91.23159100000001,91.333725,91.137861,30.001849,29.9315,30.0964,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.481444,91.54758299999999,91.448227,49.770833,49.0,50.0,5009.631875,5008.86,5010.07,1,GOOD
91.829,91.84992,91.75160600000001,29.998456,29.9641,30.0375,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48912299999999,91.55679,91.46124499999999,53.965278000000005,53.0,54.0,5000.519375,4995.18,5003.37,0,GOOD
91.62436600000001,91.763888,91.57625,29.999871999999996,29.9587,30.0482,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48263,91.55234899999999,91.452978,52.326389,52.0,53.0,5003.625833,5000.67,5007.43,1,GOOD
87.178007,87.290196,87.19236,65.00046,64.8407,65.2933,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.498919,86.688986,86.468912,11.0,11.0,11.0,5009.341667000001,5004.9,5010.82,0,BAD
87.08699,87.290196,87.017004,65.000516,64.8099,65.1749,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.496946,86.698461,86.456246,2.979167,0.0,5.0,5008.8095140000005,5008.12,5009.53,1,BAD
87.196332,87.37622900000001,87.104682,64.999635,64.7872,65.2154,92.93055,92.934958,92.91834,87.957784,88.105276,87.92965699999999,87.921387,88.08113900000001,87.896135,19.152778,19.0,20.0,5010.172014,5009.96,5010.28,1,GOOD
87.276353,87.37622900000001,87.19236,62.999154000000004,62.7033,63.123,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.921465,88.08961500000001,87.875344,20.944444,20.0,21.0,5010.992361,5010.61,5011.24,0,BAD
91.589548,91.67785500000001,91.57625,29.999948999999997,29.8333,30.2084,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483474,91.54938800000001,91.448702,53.555556,52.0,54.0,5009.776181,5005.97,5010.38,1,GOOD
91.25724699999999,91.333725,91.225539,30.000101,29.9474,30.0724,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482405,91.552441,91.447277,51.034721999999995,50.0,52.0,5010.9175,5010.76,5011.1,1,GOOD
91.606041,91.67785500000001,91.57625,29.999655999999998,29.9538,30.0478,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48255400000001,91.540644,91.444996,54.0,54.0,54.0,5009.315694,5005.76,5010.48,0,GOOD
91.178448,91.247692,91.137861,29.999432000000002,29.9436,30.0741,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482892,91.548694,91.45121999999999,51.048611,51.0,52.0,5011.154375,5010.97,5011.39,1,GOOD
91.54006899999999,91.67785500000001,91.48857199999999,30.000352000000003,29.9381,30.0555,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483447,91.546751,91.45255,52.986111,52.0,54.0,5009.857708,5009.56,5010.22,1,GOOD
87.248254,87.462261,87.19236,63.000006000000006,62.8987,63.0954,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.920507,88.089884,87.876099,21.027778,21.0,22.0,5009.990208,5009.01,5010.63,0,BAD
91.40140699999999,91.50579,91.400894,29.9987,29.9459,30.0507,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482933,91.552071,91.446659,52.020833,52.0,53.0,5009.894931,5009.56,5010.25,1,GOOD
87.250087,87.462261,87.19236,62.998703000000006,62.915,63.0866,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.920194,88.090194,87.872293,21.027778,21.0,22.0,5010.018403,5009.56,5010.49,0,GOOD
87.31056099999999,87.462261,87.280037,59.998892000000005,59.9417,60.0504,92.311498,92.315439,92.300842,87.957784,88.105276,87.92965699999999,87.92014300000001,88.089324,87.873087,21.951389000000002,21.0,22.0,5010.069792,5009.64,5010.39,1,GOOD
91.442334,91.591823,91.400894,30.000405999999998,29.9399,30.0548,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.487875,91.55040600000001,91.466471,53.875,52.0,54.0,5010.483819,5010.25,5010.7,1,GOOD
90.640291,90.73149699999999,90.61179399999999,29.520833000000003,29.0,30.0,88.597187,88.598325,88.59585200000001,90.464848,90.55003599999999,90.43678,90.295372,90.37611899999999,90.276834,46.861111,46.0,48.0,5008.700972,5005.3,5009.23,1,GOOD
87.125134,86.343839,87.104682,64.71995799999999,45.9216,67.0307,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.507188,86.71503299999999,86.463163,10.481481,10.0,11.0,4994.125432,4089.89,5010.65,1,BAD
87.586664,87.462261,87.806104,60.004968999999996,59.6708,60.1545,92.30891899999999,92.191535,92.300842,88.455715,87.616324,88.932506,88.401071,88.01749699999999,88.836484,25.020833,23.0,27.0,5009.012083,5007.29,5009.85,1,GOOD
87.250087,87.462261,87.19236,63.000265,62.8368,63.2035,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.92121,88.075925,87.892096,20.0,20.0,20.0,5010.696181,5010.06,5011.24,1,GOOD
91.704387,91.763888,91.663928,30.000066999999998,29.9203,30.0417,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.481444,91.533288,91.45530600000001,53.298611,53.0,54.0,5006.600208,5005.14,5008.43,1,GOOD
91.36903199999999,91.41975699999999,91.313216,30.002249,29.9131,30.0865,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483147,91.553459,91.443998,49.0,48.0,50.0,5008.090833,5007.41,5008.86,1,GOOD
91.663461,91.67785500000001,91.663928,30.000565,29.8467,30.102,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482474,91.551053,91.447799,52.541667000000004,52.0,54.0,5002.928472,4999.23,5007.99,0,GOOD
91.597489,91.67785500000001,91.57625,29.999353000000003,29.9505,30.0498,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.484594,91.54106,91.445756,52.555556,52.0,53.0,5008.375972,5007.11,5009.13,1,GOOD
87.107759,87.290196,87.017004,65.000862,64.8288,65.2324,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.498442,86.69036899999999,86.477336,10.993056,10.0,12.0,5009.372917000001,5006.23,5010.49,0,BAD
91.496088,91.50579,91.48857199999999,30.000421000000003,29.9262,30.121,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482201,91.550776,91.444426,52.118056,51.0,53.0,5008.161736,5004.5,5009.19,1,GOOD
87.248254,87.462261,87.19236,63.000006000000006,62.8987,63.0954,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.920507,88.089884,87.876099,21.027778,21.0,22.0,5009.990208,5009.01,5010.63,0,BAD
91.56755799999999,91.591823,91.48857199999999,30.000223,29.942,30.0661,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.485415,91.546658,91.44171800000001,53.979167000000004,53.0,54.0,5009.443056,5008.67,5010.14,1,GOOD
89.493306,88.236554,90.348761,29.530611999999998,26.0,32.0,88.597187,88.598325,88.59585200000001,88.96061,89.08318,88.932506,88.831474,87.483311,88.869072,34.857143,25.0,37.0,4993.247143,4588.87,5003.15,1,GOOD
91.462492,91.247692,91.57625,29.999344,29.5372,30.8283,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483622,91.547676,91.448037,51.256944,49.0,52.0,5008.205833,5007.26,5008.8,1,GOOD
91.510749,91.591823,91.400894,30.000296999999996,29.9321,30.0653,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48425,91.552626,91.449985,54.326389,54.0,55.0,5010.079653,5009.49,5010.57,1,GOOD
91.16439799999999,91.247692,91.137861,30.001796999999996,29.8828,30.0828,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48402800000001,91.55507800000001,91.450698,51.166667,51.0,52.0,5010.8177780000005,5010.32,5011.16,0,GOOD
87.126085,87.290196,87.104682,65.000826,64.7924,65.1901,92.93055,92.934958,92.91834,86.45354499999999,86.63842,86.425383,86.497509,86.68637700000001,86.47135899999999,11.097222,10.0,12.0,5009.544444,5005.58,5010.69,1,BAD
91.510138,91.591823,91.48857199999999,30.002309000000004,29.9384,30.0506,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48230799999999,91.545825,91.443618,53.618056,53.0,54.0,5009.188472,5008.09,5010.05,1,GOOD
91.244419,91.333725,91.225539,30.001521999999998,29.9519,30.0511,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483211,91.552626,91.446279,50.888889,50.0,52.0,5010.632639,5010.18,5010.93,1,GOOD
91.435614,91.50579,91.313216,30.000674,29.944,30.0627,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.480049,91.54346600000001,91.457397,53.993056,53.0,54.0,5010.5498609999995,5010.29,5010.81,1,GOOD
90.555994,90.645465,90.524116,29.576389000000002,29.0,30.0,88.597187,88.598325,88.59585200000001,90.464848,90.55003599999999,90.43678,90.296032,90.37475,90.282298,46.027778000000005,46.0,47.0,5006.224583,5002.96,5009.87,1,GOOD
87.21526800000001,87.37622900000001,87.19236,64.999243,64.814,65.1818,92.93055,92.934958,92.91834,87.957784,88.105276,87.92965699999999,87.92224300000001,88.089139,87.877643,19.013889000000002,19.0,20.0,5010.129931,5009.68,5010.48,0,BAD
87.241535,87.37622900000001,87.280037,63.000648,62.8068,63.197,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.921036,88.074598,87.89958399999999,20.916667,20.0,21.0,5010.971181,5010.53,5011.33,0,BAD
91.602987,91.67785500000001,91.57625,29.998343,29.9492,30.0582,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.486858,91.553922,91.454261,54.729167000000004,54.0,55.0,5009.828403,5009.12,5010.32,1,GOOD
91.588937,91.591823,91.57625,29.997767,29.9381,30.08,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48318,91.55086800000001,91.444996,52.548611,51.0,53.0,4957.217014,4949.28,4964.03,1,GOOD
87.197676,87.204164,87.19236,62.997905,62.4338,63.6166,92.682929,92.68715,92.67134,87.957784,88.105276,87.92965699999999,87.91921500000001,88.08829200000001,87.876379,21.035714000000002,21.0,22.0,5010.7195,5009.84,5010.96,1,BAD
91.476541,91.50579,91.48857199999999,29.999032,29.9324,30.0644,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48401899999999,91.54601,91.450888,51.118056,51.0,52.0,5008.246528,5006.63,5009.75,1,GOOD
91.58038499999999,91.591823,91.57625,29.999988000000002,29.9189,30.0848,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.48239699999999,91.548509,91.447704,52.111111,51.0,53.0,5006.953194,5002.34,5009.48,1,GOOD
91.607263,91.247692,91.57625,29.99881,29.6981,30.2169,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483197,91.551562,91.45269300000001,52.298611,50.0,53.0,5009.411736,5005.32,5010.0,0,GOOD
91.281681,91.333725,91.225539,30.000776000000002,29.9361,30.086,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483791,91.552811,91.44875,50.0625,49.0,51.0,5010.111528,5009.79,5010.37,1,GOOD
91.627421,91.67785500000001,91.57625,29.999378999999998,29.9234,30.0537,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.483012,91.544437,91.458062,53.458332999999996,52.0,54.0,5008.254167,5004.22,5009.99,1,GOOD
91.240143,91.333725,91.225539,29.999168,29.9228,30.0737,88.597187,88.598325,88.59585200000001,91.467674,91.52794,91.43962900000001,91.482578,91.55364399999999,91.444331,52.208333,51.0,53.0,5010.87125,5010.65,5011.24,0,GOOD
